i_mean,q_mean,i_std,q_std,i_var,q_var,iq_cov,amplitude_mean,amplitude_std,amplitude_var,phase_mean,phase_std,real_kurtosis_like,imag_kurtosis_like,papr_db,snr_db,channel_type,modulation
-0.02025317663804244,-0.004574395016511727,0.7177457774000154,0.7162379968465153,0.5151590009755525,0.512996868126709,-0.006518949989363851,1.0069216538135308,0.12122610460368655,0.014695768437383952,-0.0022312034938685226,1.779347264692807,1.1178556696294661,1.1108849234698703,3.483569516311732,15.305420840453028,Rayleigh,QPSK
0.0026869999628903844,-0.002482666739357496,0.7094469108558449,0.7086898384091629,0.5033149193229011,0.5022412870644054,-0.006657651138672285,1.001235725880091,0.05564720308886009,0.00309661121161284,0.005320878139661907,1.7544273972038678,1.0252606343830566,1.0239680726713654,1.6882664994328553,22.06083728878909,Rayleigh,QPSK
-0.003248699674551213,0.00047778316007729535,0.7085033456164284,0.7083286899718767,0.5019769907496722,0.5017295330372751,0.0016978524237821378,1.0011891591511128,0.03657285484561338,0.0013375737115583063,-0.0030124480888343284,1.7593829005644284,1.0108442516809915,1.0103646414069816,1.1151901050198259,25.643496231653167,AWGN,QPSK
0.0038571344153377363,0.001238709002052998,0.7160646068829524,0.7133478006286832,0.5127485212304371,0.5088650846617795,-0.00544833419316912,1.0055137902043345,0.10282040404034634,0.01057203548702007,0.01688459071083189,1.756606117299257,1.084880392449068,1.0819058276969709,2.946618442795981,16.70901271824748,Rayleigh,QPSK
-0.0062888198188247426,0.01046179074745363,0.7076139116267977,0.708045408094701,0.5007174479277774,0.5013282999239916,-0.0008700481737761892,1.0006863112827262,0.028664482962314018,0.0008216525834967907,0.02453193621984881,1.7622247134459934,1.006821073079184,1.0076539183557391,0.9542915740835101,27.74874249245625,Rayleigh,QPSK
-0.01000153225248086,0.022752565960219216,0.7077669774504753,0.7071763858209356,0.5009340943693816,0.5000984406627608,0.010825864388837866,1.0004938110983697,0.025736722619122097,0.0006623788911736309,0.033374348377659915,1.7658799786425619,1.0060118742290172,1.0094630189377904,0.815969161761172,28.799734283211617,Rayleigh,QPSK
-0.0025840510927432384,-0.0037448051806431757,0.7076131134151031,0.7075915296636882,0.5007163182770156,0.5006857728517982,-0.0006670483222450461,1.0002934599861344,0.028909962360279186,0.0008357859236727592,-0.007207936504005512,1.7588204498045248,1.0068986479991064,1.0068548598189242,0.7901911397702356,27.706443326045484,AWGN,QPSK
0.009320648778031716,0.008565623754735543,0.7097952892983486,0.7112193562977044,0.5038093527101264,0.505832972772521,0.005306010829631416,1.002492578580384,0.06936281264374441,0.004811199777851191,0.010823819822531831,1.746956231897472,1.0394643005931052,1.0378078408694176,1.7820003488433596,20.214458878955927,AWGN,QPSK
0.0017060383913642453,0.006258232540022379,0.7074359120054323,0.7078293189720549,0.5004655695949578,0.5010223447964431,-0.007383162081264415,1.0003776902276544,0.027829253092775785,0.0007744673277017707,0.023821188506956033,1.7539506537340352,1.0062636368172548,1.006401503594623,0.9627706717236238,28.013791655722923,Rayleigh,QPSK
-0.00504519170338689,0.0071375229570741295,0.7093279933412711,0.7082312794561615,0.5031462021375542,0.5015915452001115,-6.094054768954852e-05,1.0012217448233927,0.048674050825401015,0.002369163223753721,0.017856461755797946,1.76265970836842,1.0192857900042147,1.019639472777345,1.4459950813662281,23.13569378155813,Rayleigh,QPSK
-0.0043738195549546605,-0.00033638111821766414,0.7158083604478729,0.7169655500804604,0.5123816088870718,0.5140396000021772,-0.001483762399692334,1.0081627903328116,0.10024091244279618,0.01004824052736433,0.005994056965440014,1.7630322415811894,1.0799544634406457,1.078238513129738,2.4722831153182008,16.919066870219538,AWGN,QPSK
-0.0044218318393486776,-0.007576679322329522,0.7950196687011185,0.7951597800874287,0.6320562736216363,0.6322790758686879,0.01594696561530653,1.0674734539241886,0.35342995532899646,0.12491273332385643,-0.02838996953237208,1.7926974371058075,1.759362091118367,1.77524744143042,7.276186392341856,5.756020846631297,AWGN,QPSK
-0.012110301107059086,0.0008975521782928904,0.7313812285695716,0.7311884272434015,0.5349185015039358,0.5346365161346791,-0.0026754788892295735,1.015373219230062,0.19677324081747433,0.03871970830181175,0.0034470909337337274,1.780808695386308,1.278424817848741,1.2883695514267557,4.795766056922416,10.99560921947383,AWGN,QPSK
-0.007550160948767695,-0.022631243149985665,0.7073815076336334,0.7073492166652823,0.5003885973420321,0.5003429143169884,0.003102661234874297,1.0003621165620764,0.024006780361587744,0.000576325503329515,-0.05527513403242073,1.7626963347073576,1.0050767923554171,1.0084594607292954,0.7530026073964292,29.352785959803942,AWGN,QPSK
0.007822351036534869,0.00810843863876081,0.8072437816553408,0.8001528321842034,0.6516425230212155,0.6402445548524021,-0.013716913344585035,1.0763597630904111,0.3653268046920033,0.13346367422646913,0.018548155633369846,1.7807996573399416,1.8101641005566125,1.8041410691976574,6.779879972449873,5.2607706767145865,AWGN,QPSK
-0.0023220438468746023,0.016926921260888374,0.7272009915891504,0.7270921996727782,0.5288212821682436,0.5286630668249991,0.0008831691607469103,1.013309121781635,0.17601387802776608,0.030980885258373315,0.04651168377436231,1.7699290062501534,1.2318910361891386,1.2336817702033287,4.222369014838032,12.068924013038384,Rayleigh,QPSK
-0.01126076382867023,-0.012249607886164339,0.7091872056386308,0.7088161426741884,0.5029464926415297,0.5024203241155154,-0.00124699184224885,1.0014762777237147,0.051854986347195875,0.0026889396090678704,-0.027127885100541427,1.7673487222779838,1.0226213364415846,1.0229080325867668,1.390015062264374,22.74238535112203,Rayleigh,QPSK
0.01022553165461606,0.017350047159762523,0.765473253451368,0.7576827308959901,0.5859493017494223,0.5740831206980054,-0.005750920931246247,1.0415608457297456,0.27493456080353074,0.07558901272423035,0.027699540355640345,1.7715861514668534,1.5092833312711278,1.5101444213425372,5.755402389148179,8.014390621069774,AWGN,QPSK
0.009225382349403406,0.0015930435689249956,0.708426562601441,0.7079107436812359,0.5018681945992933,0.5011376210193204,0.000514466910098588,1.0002554881081387,0.05081751268478418,0.002582419595468201,0.003355112757819837,1.7474153600963962,1.0207336976262114,1.0200413334930076,1.5156101139790206,22.9940881582629,Rayleigh,QPSK
-0.007679020289895848,-0.009014049502880959,0.7608371408504829,0.7664334146409139,0.5788731548975377,0.587420179078131,-0.0032317181820426958,1.0427136967134374,0.2813924325615727,0.07918170110291925,-0.027953591023407515,1.7834941443383812,1.5238391167131886,1.5188284013898674,5.3155508291902045,7.863899534237014,Rayleigh,QPSK
0.002505572073439339,0.004576771245361181,0.7551237535717613,0.7501274758533227,0.5702118832083062,0.5626912300300773,-0.0014114931585391438,1.0353331124303524,0.2470135305405558,0.061015684270110095,0.02556437399850649,1.7768336349544882,1.4293310770076566,1.430412684574867,6.239242378551861,8.920178480679542,Rayleigh,QPSK
-0.00702657231907292,0.018907194846894675,0.7104534092467139,0.7098140014330303,0.5047440467102786,0.50383591663037,0.001350259398638295,1.0026149683009105,0.06123759805174038,0.0037500434151465168,0.03802894790872906,1.7640576827055259,1.0298071899716208,1.0324410452530592,1.9676013386295312,21.206074297847834,AWGN,QPSK
0.0015216769284224852,0.006700967438995584,0.7106928366855947,0.710519027439303,0.5050843081162174,0.5048372883532929,0.0010221261054573784,1.002265514352316,0.07370653753155751,0.005432653674890895,0.01578131088031619,1.756298008110344,1.0437468416902083,1.0427241374650387,1.9304466871882293,19.60222639775757,AWGN,QPSK
-0.008934084031640952,-0.01658689632592263,0.709101611527015,0.7111568428687197,0.5028250954702097,0.5057440551590049,-0.0017696747142761982,1.002101651510421,0.06867585934309382,0.004716373656512408,-0.03093812987795383,1.7663860541898484,1.0376137571165898,1.0385528598522658,2.1222588164137166,20.339122387824347,Rayleigh,QPSK
0.0012674494625770937,0.007170742262673056,0.7527584613225002,0.7534170044387393,0.5666453010926181,0.5676371825774432,0.01948869431445085,1.035280439551326,0.25005983508994883,0.06252992112521241,-0.019604308304777975,1.771212820713593,1.4420293864007838,1.434019977714305,5.550209286396752,8.850879303963753,AWGN,QPSK
-0.0009870190270986955,0.002687700949571603,0.7080161520487342,0.7074464219979721,0.5012868715618963,0.500480439997733,0.0020779706553424693,1.0005266827266064,0.026867576270966233,0.0007218666546761878,0.0018149016782684057,1.7575494603710962,1.0058259808481425,1.0058772068747104,0.8216669266931937,28.369572295210798,Rayleigh,QPSK
-0.0002344314692109434,0.0007140428437151967,0.7325918437742434,0.7313990968348978,0.5366908095645454,0.5349446388509043,-0.000922994625739121,1.0205588977574347,0.17348068895089158,0.030095549438875994,0.007353655879166384,1.7624147028108537,1.2194154912216153,1.220887178815283,4.035006056819292,12.187388444453386,AWGN,QPSK
0.00938365497863679,-0.011326743572325236,0.7303083975830059,0.7315888962405452,0.5333503555802578,0.5352223131024593,-0.009120906673437644,1.0184757697599458,0.17747147149701065,0.03149612319531426,-0.0004701691581535094,1.7592295942325367,1.228422859427555,1.2319810009408245,4.041862847245434,11.902476250440852,Rayleigh,QPSK
0.018028515685597057,0.011361413057766223,0.7145012988246338,0.7160833562944695,0.5105121060220886,0.5127753731619522,-0.0034189087410499306,1.005859024578052,0.10949525534663809,0.011989210943425479,0.023823742338178865,1.7412787747652478,1.096072526050221,1.0899481697205715,3.1247508951986704,16.32912706090986,Rayleigh,QPSK
0.013858535960473076,-0.0003569921209529667,0.7100490914501617,0.7115732851465031,0.5041697122692,0.5063365401341866,-0.010352161288266945,1.0025034278674345,0.07540103434152717,0.00568531597977216,0.011906683391538777,1.7437507708838607,1.0448348605255948,1.0454691480413405,2.1877466182267398,19.404954062620895,Rayleigh,QPSK
0.015585158359786178,-0.006624699052506018,0.7533626639674416,0.7571071851815078,0.5675553034601203,0.5732112898534659,-0.012412886676327763,1.0330902470434484,0.27162090968099056,0.07377791857592884,0.019363955657215274,1.7656526497393086,1.498932256791653,1.4905184808614913,5.512690844784115,8.210416437634418,Rayleigh,QPSK
-0.0003811786708276747,-0.008138919226727135,0.7093760345691676,0.7079458051105963,0.503214358421077,0.5011872629736904,0.0044831434141401946,1.0009484693483945,0.050696848099575205,0.0025701704072314023,-0.023283324400717398,1.758576612989369,1.0210617978503231,1.0212206934679364,1.6346956491367721,22.781379651690468,Rayleigh,QPSK
-0.012490105141292411,0.0074995312919357215,0.7076412462218755,0.706955212373674,0.5007561333544491,0.49978567230230647,0.004735178493630722,1.0001062568675048,0.023270718236946472,0.0005415263272633531,0.008214371196814113,1.7692068852922467,1.0056648026446842,1.0049259909415063,0.73659650521032,29.49237338282618,Rayleigh,QPSK
-0.01018300613387687,-0.0015789356491289327,0.7563182409601027,0.7606381280690119,0.572017281608984,0.5785703618723306,-0.0008856325587012474,1.036562986120504,0.2760996304560467,0.07623100593796554,-0.007136508413543201,1.7914835117343704,1.4906494816925844,1.5215628218544666,5.37091561077311,8.102568727368691,Rayleigh,QPSK
0.013318533704064418,0.01129757893521022,0.722877978320373,0.7260543247366339,0.5225525715405497,0.5271548824687694,-0.007390919668248188,1.0136970920547772,0.1497687490728006,0.022430678198831516,0.04295398180429313,1.7492246716754822,1.172503587373002,1.1651967622677963,3.725148880708632,13.551446196900327,AWGN,QPSK
0.014727686757999457,-0.009731200484715631,0.7719584230493758,0.7770346311836465,0.595919806916879,0.6037828180587055,0.00063787172764759,1.0520886041563953,0.305161916037942,0.09312379499994797,-0.026916058177954817,1.770769589944882,1.5880658192603272,1.6034049714476883,6.2335285131637095,7.174400776149934,AWGN,QPSK
-0.005684818142396727,0.0028246916626423393,0.7551983926891532,0.761137646990624,0.5703246123202805,0.5793305176664238,0.004894577931961331,1.0391060274578823,0.26448835461642595,0.0699540897277043,0.016813974131701756,1.7833943468889535,1.4637453096142783,1.4824457649679736,5.928733122692902,8.305029910243967,AWGN,QPSK
-0.004770077088051294,0.012392139841294543,0.7679908231667255,0.7748845786137128,0.5898099044683046,0.6004461101733513,-0.011651962908654266,1.0504914073204414,0.2947882910714849,0.08690013655284652,0.04212840105783138,1.783524166663686,1.5769104935106264,1.5798585292507037,6.190755215703444,7.214933014983764,AWGN,QPSK
-0.008929612489235982,-0.006270396497837669,0.7108320134925529,0.7092625689914679,0.5052821514058768,0.5030533917723767,-0.003737041053848011,1.0012964720551787,0.07655046753321654,0.00585997407955404,-0.006354104782564161,1.7658925890441894,1.046903471004617,1.0474644524103656,1.9305111503794343,19.16027662444003,Rayleigh,QPSK
-0.0012716826185792552,-0.007050980294738013,0.7569296734461116,0.7445786289868486,0.5729425305432372,0.5543973347439352,0.005324277070160631,1.0313898424598027,0.2522423272524162,0.06362619165771502,-0.028030802586175758,1.7827133095026362,1.4422550891031565,1.4445972834145906,5.189887028721703,8.779343135278108,AWGN,QPSK
0.004716512890807901,-0.012036782528393625,0.7078785729937365,0.7069294964981173,0.5010920741036486,0.49974931301908165,0.00015942305791792627,1.000151584225178,0.026557961557352926,0.0007053253220818358,-0.026993393052713113,1.7510564512324303,1.0059282526206195,1.0067030651128122,0.7963882982031913,28.47090699454959,AWGN,QPSK
0.007125656262515406,0.009107209996419022,0.7078291751985943,0.7078215946673572,0.5010221412623224,0.5010114098774404,-0.001802048985614447,1.000775253963382,0.02482253905992311,0.0006161584453814085,0.022878245872582744,1.7488394007346002,1.0052854203966777,1.0057287522556935,0.6920450283123075,29.01916545569774,AWGN,QPSK
0.0084534322522938,-0.014693125357895773,0.7086369537092788,0.708609817705958,0.5021663321623666,0.502127873749271,0.013074592232742438,1.0008517930611724,0.05363993556577507,0.0028772426875005013,-0.05284699958243403,1.7477558351216707,1.0227076820129213,1.0245616593731601,1.6985194110248698,22.471462388281328,AWGN,QPSK
-0.013747413382058808,-0.003398200969584118,0.7074525824641651,0.7072760174013085,0.5004891564352163,0.5002393647910561,0.004439246916771532,1.0000459669973918,0.028933099782961644,0.000837124263050815,-0.014019769878575563,1.7699845832087324,1.0084448128734649,1.0068475993228878,0.816724331244338,27.65072034418952,Rayleigh,QPSK
-0.015026302840013096,0.021099071147512714,0.7102036561731665,0.7095422744823622,0.5043892332417332,0.5034502392776038,-0.008292486608566046,1.0016091436574057,0.07272933686995416,0.005289556441543272,0.0618817372743605,1.77082422163137,1.0435422702381953,1.0467405243366483,2.101954683744027,19.743279658045836,AWGN,QPSK
-0.015897493648649678,-0.007890409936464766,0.7074613917226231,0.7069256869102232,0.5005016207781108,0.4997439268134909,0.002728589880728707,0.9998910983358692,0.027898529236588462,0.0007783279335647812,-0.021750573116243083,1.771962670161478,1.0082515609372955,1.0065974047024793,0.8469838714368767,28.052937298641297,AWGN,QPSK
0.00663284575259983,0.015650759334008644,0.7093107157886417,0.7092084695743793,0.5031216915325952,0.5029766533160334,-0.0032618297847382387,1.0017103094663016,0.05444025778836515,0.0029637416680636523,0.03955822710779768,1.7495321143593958,1.0239265407421865,1.0253552767174037,1.6921354272966107,22.292889173707348,AWGN,QPSK
-0.00394617743268687,0.009457161396800685,0.709674807644968,0.7092061834887639,0.5036383326059224,0.5029734106986982,0.005137114903879297,1.0015546716686374,0.060041595426538356,0.0036049931813641116,0.015882105044788278,1.7604784814714902,1.028324791792882,1.0294623694057197,1.6877429154262058,21.495610610594934,Rayleigh,QPSK
-0.010618810445247493,0.00269118164122638,0.7112188052029936,0.710490079661621,0.5058321888743738,0.5047961532975767,-0.0006617037998896394,1.0028584065030286,0.07087566770094676,0.005023360272055029,0.0054271389095846174,1.7681219219153372,1.0413444171437176,1.0399108557872438,2.068891414250629,19.930733111362194,Rayleigh,QPSK
